date,portfolio_value,nav,daily_return
2016-11-01,112021.52709982262,1.1202152709982263,0.006153846153846176
2016-11-02,112021.52709982262,1.1202152709982263,0.0
2016-11-03,112364.1005771921,1.123641005771921,0.003058103975535076
2016-11-04,112021.52709982262,1.1202152709982263,-0.0030487804878048808
2016-11-07,111678.95362245312,1.1167895362245313,-0.003058103975535298
2016-11-08,112364.1005771921,1.123641005771921,0.006134969325153561
2016-11-09,112021.52709982262,1.1202152709982263,-0.0030487804878048808
2016-11-10,112706.67405456159,1.1270667405456158,0.006116207951070374
2016-11-11,112364.1005771921,1.123641005771921,-0.003039513677811523
2016-11-14,111336.38014508363,1.1133638014508362,-0.009146341463414753
2016-11-15,111678.95362245312,1.1167895362245313,0.003076923076922977
2016-11-16,112021.52709982262,1.1202152709982263,0.0030674846625768915
2016-11-17,112021.52709982262,1.1202152709982263,0.0
2016-11-18,113049.24753193108,1.1304924753193109,0.00917431192660545
2016-11-21,112364.1005771921,1.123641005771921,-0.006060606060605989
2016-11-22,112706.67405456159,1.1270667405456158,0.0030487804878047697
2016-11-23,112021.52709982262,1.1202152709982263,-0.006079027355623046
2016-11-24,113049.24753193108,1.1304924753193109,0.00917431192660545
2016-11-25,113734.39448667006,1.1373439448667007,0.0060606060606061
2016-11-28,113391.82100930056,1.1339182100930056,-0.003012048192771233
2016-11-29,115104.688396148,1.15104688396148,0.015105740181268867
2016-11-30,114076.96796403955,1.1407696796403954,-0.008928571428571397
2016-12-01,115058.65572778354,1.1505865572778353,0.008605486114019456
2016-12-02,112840.17156826449,1.128401715682645,-0.019281332164767795
2016-12-05,109209.92476177876,1.0920992476177875,-0.03217158176943702
2016-12-06,109109.08457270973,1.0910908457270974,-0.0009233610341642384
2016-12-07,109814.96589619305,1.0981496589619306,0.006469500924214389
2016-12-08,108705.72381643354,1.0870572381643355,-0.010101010101009944
2016-12-09,109109.08457270973,1.0910908457270974,0.0037105751391466324
2016-12-12,105983.03871156923,1.0598303871156922,-0.028650646950092673
2016-12-13,106184.71908970733,1.0618471908970732,0.0019029495718363432
2016-12-14,104974.63682087876,1.0497463682087875,-0.011396011396011319
2016-12-15,104571.27606460256,1.0457127606460255,-0.003842459173871382
2016-12-16,104571.27606460256,1.0457127606460255,0.0
2016-12-19,103663.71436298115,1.0366371436298114,-0.00867888138862083
2016-12-20,103865.39474111923,1.0386539474111924,0.0019455252918287869
2016-12-21,104571.27606460256,1.0457127606460255,0.006796116504854233
2016-12-22,104067.07511925734,1.0406707511925735,-0.004821600771455881
2016-12-23,103058.67322856685,1.0305867322856685,-0.009689922480620172
2016-12-26,104167.91530832637,1.0416791530832636,0.010763209393346296
2016-12-27,103562.87417391209,1.0356287417391208,-0.0058083252662147755
2016-12-28,103361.19379577399,1.0336119379577398,-0.0019474196689387435
2016-12-29,103260.35360670496,1.0326035360670496,-0.0009756097560973398
2016-12-30,103562.87417391209,1.0356287417391208,0.002929687499999778
2017-01-03,104852.82292122133,1.0485282292122133,0.012455706329114191
2017-01-04,104831.8555018024,1.048318555018024,-0.00019997000399962772
2017-01-05,104202.23474803782,1.0420223474803783,-0.006006006006006093
2017-01-06,103572.61399427324,1.0357261399427324,-0.006042296072507614
2017-01-09,103572.61399427324,1.0357261399427324,0.0
2017-01-10,103887.42437115553,1.0388742437115552,0.003039513677811634
2017-01-11,103887.42437115553,1.0388742437115552,0.0
2017-01-12,103887.42437115553,1.0388742437115552,0.0
2017-01-13,102313.37248674409,1.0231337248674408,-0.015151515151515138
2017-01-16,101683.75173297951,1.016837517329795,-0.006153846153846176
2017-01-17,101998.5621098618,1.019985621098618,0.003095975232198178
2017-01-18,102313.37248674409,1.0231337248674408,0.0030864197530864335
2017-01-19,102313.37248674409,1.0231337248674408,0.0
2017-01-20,102942.99324050866,1.0294299324050866,0.006153846153845954
2017-01-23,102628.18286362637,1.0262818286362636,-0.003058103975535187
2017-01-24,102313.37248674409,1.0231337248674408,-0.0030674846625765584
2017-01-25,103257.80361739095,1.0325780361739094,0.009230769230769154
2017-01-26,104517.04512492011,1.045170451249201,0.012195121951219523
2017-02-03,104475.24666697971,1.0447524666697972,-0.0003999200119984003
2017-02-06,105496.51007525908,1.0549651007525909,0.009775171065493637
2017-02-07,104475.24666697971,1.0447524666697972,-0.009680542110358181
2017-02-08,106517.77348353846,1.0651777348353846,0.019550342130987275
2017-02-09,106517.77348353846,1.0651777348353846,0.0
2017-02-10,105802.88909774291,1.0580288909774291,-0.006711409395973034
2017-02-13,105905.01543857083,1.0590501543857083,0.0009652509652506858
2017-02-14,105598.63641608703,1.0559863641608702,-0.0028929604628735728
2017-02-15,104168.86764449591,1.041688676444959,-0.013539651837524147
2017-02-16,104679.49934863558,1.0467949934863559,0.004901960784313486
2017-02-17,105292.25739360321,1.0529225739360322,0.005853658536585371
2017-02-20,106007.14177939878,1.0600714177939878,0.00678952473326877
2017-02-21,106313.52080188258,1.0631352080188259,0.0028901734104045396
2017-02-22,105905.01543857083,1.0590501543857083,-0.003842459173871271
2017-02-23,105292.25739360321,1.0529225739360322,-0.005785920925747257
2017-02-24,106313.52080188258,1.0631352080188259,0.009699321047526688
2017-02-27,105394.38373443116,1.0539438373443115,-0.008645533141210193
2017-02-28,105700.76275691496,1.0570076275691496,0.0029069767441860517
2017-03-01,106598.57691060055,1.0659857691060055,0.008493923130435066
2017-03-02,106577.2603927494,1.065772603927494,-0.00019997000399940568
2017-03-03,106577.2603927494,1.065772603927494,0.0
2017-03-06,106851.23792589271,1.068512379258927,0.0025706940874035134
2017-03-07,107399.19299217935,1.0739919299217935,0.00512820512820511
2017-03-08,106851.23792589271,1.068512379258927,-0.005102040816326592
2017-03-09,106577.2603927494,1.065772603927494,-0.002564102564102444
2017-03-10,106851.23792589271,1.068512379258927,0.0025706940874035134
2017-03-13,107673.17052532267,1.0767317052532266,0.007692307692307887
2017-03-14,107125.21545903603,1.0712521545903604,-0.0050890585241730735
2017-03-15,107399.19299217935,1.0739919299217935,0.002557544757033181
2017-03-16,107947.14805846597,1.0794714805846597,0.005102040816326481
2017-03-17,107947.14805846597,1.0794714805846597,0.0
2017-03-20,108221.12559160929,1.082211255916093,0.002538071065989911
2017-03-21,110686.92338989912,1.1068692338989912,0.022784810126582178
2017-03-22,110686.92338989912,1.1068692338989912,0.0
2017-03-23,111508.85598932905,1.1150885598932905,0.00742574257425721
2017-03-24,112056.81105561569,1.120568110556157,0.004914004914005066
2017-03-27,112878.74365504563,1.1287874365504564,0.007334963325183352
2017-03-28,113152.72118818894,1.1315272118818893,0.0024271844660193054
2017-03-29,111782.83352247237,1.1178283352247238,-0.012106537530266248
2017-03-30,112056.81105561569,1.120568110556157,0.002450980392156854
2017-03-31,112878.74365504563,1.1287874365504564,0.007334963325183352
2017-04-05,113426.69872133226,1.1342669872133226,0.004854368932038833
2017-04-06,112604.76612190231,1.126047661219023,-0.007246376811594235
2017-04-07,111234.87845618576,1.1123487845618576,-0.012165450121654375
2017-04-10,110686.92338989912,1.1068692338989912,-0.0049261083743843415
2017-04-11,111234.87845618576,1.1123487845618576,0.004950495049504955
2017-04-12,111234.87845618576,1.1123487845618576,0.0
2017-04-13,111782.83352247237,1.1178283352247238,0.004926108374384119
2017-04-14,111508.85598932905,1.1150885598932905,-0.002450980392156854
2017-04-17,109591.01325732586,1.0959101325732585,-0.017199017199017064
2017-04-18,110960.90092304244,1.1096090092304245,0.012500000000000178
2017-04-19,110960.90092304244,1.1096090092304245,0.0
2017-04-20,112604.76612190231,1.126047661219023,0.014814814814814614
2017-04-21,112330.788588759,1.12330788588759,-0.0024330900243308973
2017-04-24,110960.90092304244,1.1096090092304245,-0.012195121951219301
2017-04-25,112056.81105561569,1.120568110556157,0.00987654320987641
2017-04-26,112604.76612190231,1.126047661219023,0.004889975550122161
2017-04-27,112330.788588759,1.12330788588759,-0.0024330900243308973
2017-04-28,111234.87845618576,1.1123487845618576,-0.009756097560975396
2017-05-02,111190.39340225891,1.1119039340225891,-0.00039992001199851135
2017-05-03,112450.34120285108,1.124503412028511,0.011331444759206777
2017-05-04,110875.40645211087,1.1087540645211087,-0.01400560224089642
2017-05-05,113080.31510314716,1.1308031510314716,0.019886363636363757
2017-05-08,111820.367302555,1.11820367302555,-0.011142061281337101
2017-05-09,111190.39340225891,1.1119039340225891,-0.005633802816901401
2017-05-10,111190.39340225891,1.1119039340225891,0.0
2017-05-11,111190.39340225891,1.1119039340225891,0.0
2017-05-12,111505.38035240695,1.1150538035240696,0.0028328611898016387
2017-05-15,113080.31510314716,1.1308031510314716,0.01412429378531077
2017-05-16,114025.27595359129,1.1402527595359129,0.008356545961002881
2017-05-17,114025.27595359129,1.1402527595359129,0.0
2017-05-18,114340.26290373933,1.1434026290373933,0.0027624309392264568
2017-05-19,114025.27595359129,1.1402527595359129,-0.0027548209366391463
2017-05-22,114970.23680403542,1.1497023680403542,0.008287292817679592
2017-05-23,116230.18460462759,1.162301846046276,0.010958904109588996
2017-05-24,115600.2107043315,1.156002107043315,-0.005420054200542035
2017-05-25,115285.22375418346,1.1528522375418346,-0.0027247956403270157
2017-05-26,114655.24985388738,1.1465524985388738,-0.005464480874316946
2017-05-31,114970.23680403542,1.1497023680403542,0.0027472527472527375
2017-06-01,115600.2107043315,1.156002107043315,0.005479452054794498
2017-06-02,115600.2107043315,1.156002107043315,0.0
2017-06-05,114340.26290373933,1.1434026290373933,-0.010899182561307952
2017-06-06,115285.22375418346,1.1528522375418346,0.008264462809917328
2017-06-07,116545.17155477563,1.1654517155477564,0.010928961748633892
2017-06-08,118120.10630551583,1.1812010630551584,0.013513513513513375
2017-06-09,119380.054106108,1.19380054106108,0.010666666666666602
2017-06-12,121899.94970729234,1.2189994970729234,0.02110817941952514
2017-06-13,121899.94970729234,1.2189994970729234,0.0
2017-06-14,121584.9627571443,1.215849627571443,-0.0025839793281653423
2017-06-15,120640.00190670017,1.2064000190670017,-0.007772020725388629
2017-06-16,120010.02800640409,1.2001002800640408,-0.005221932114882533
2017-06-19,120640.00190670017,1.2064000190670017,0.005249343832020914
2017-06-20,120640.00190670017,1.2064000190670017,0.0
2017-06-21,120010.02800640409,1.2001002800640408,-0.005221932114882533
2017-06-22,118120.10630551583,1.1812010630551584,-0.015748031496062964
2017-06-23,119380.054106108,1.19380054106108,0.010666666666666602
2017-06-26,121269.97580699626,1.2126997580699626,0.0158311345646438
2017-06-27,120954.98885684821,1.2095498885684821,-0.0025974025974025983
2017-06-28,121584.9627571443,1.215849627571443,0.005208333333333259
2017-06-29,120325.01495655213,1.2032501495655212,-0.010362694300518172
2017-06-30,120325.01495655213,1.2032501495655212,0.0
2017-07-03,120615.87511271886,1.2061587511271885,0.002417287513089006
2017-07-04,120591.75555569018,1.2059175555569017,-0.00019997000399940568
2017-07-05,121678.1677679036,1.216781677679036,0.009009009009008917
2017-07-06,121949.77082095695,1.2194977082095695,0.0022321428571427937
2017-07-07,121134.96166179689,1.211349616617969,-0.006681514476614692
2017-07-10,120048.54944958346,1.2004854944958345,-0.008968609865470878
2017-07-11,119776.9463965301,1.197769463965301,-0.002262443438914019
2017-07-12,119233.74029042339,1.192337402904234,-0.0045351473922902175
2017-07-13,118690.53418431668,1.1869053418431668,-0.004555808656036442
2017-07-14,117604.12197210325,1.1760412197210326,-0.009153318077803285
2017-07-17,116246.10670683646,1.1624610670683646,-0.011547344110854563
2017-07-18,116517.70975988983,1.1651770975988982,0.00233644859813098
2017-07-19,117875.72502515661,1.1787572502515662,0.011655011655011815
2017-07-20,118418.93113126332,1.1841893113126332,0.004608294930875445
2017-07-21,118962.13723737003,1.1896213723737004,0.004587155963302614
2017-07-24,121678.1677679036,1.216781677679036,0.022831050228310446
2017-07-25,121134.96166179689,1.211349616617969,-0.004464285714285698
2017-07-26,119233.74029042339,1.192337402904234,-0.015695067264574036
2017-07-27,118962.13723737003,1.1896213723737004,-0.002277904328018221
2017-07-28,121134.96166179689,1.211349616617969,0.0182648401826484
2017-07-31,121406.56471485025,1.2140656471485025,0.0022421524663678305
2017-08-01,121678.1677679036,1.216781677679036,0.0022371364653241965
2017-08-02,121949.77082095695,1.2194977082095695,0.0022321428571427937
2017-08-03,121134.96166179689,1.211349616617969,-0.006681514476614692
2017-08-04,120320.15250263682,1.2032015250263681,-0.006726457399103158
2017-08-07,122221.37387401031,1.222213738740103,0.015801354401805856
2017-08-08,123307.78608622374,1.2330778608622375,0.008888888888888946
2017-08-09,126295.41966981065,1.2629541966981066,0.024229074889867697
2017-08-10,127110.22882897072,1.2711022882897072,0.006451612903225712
2017-08-11,123036.18303317038,1.2303618303317039,-0.03205128205128205
2017-08-14,126567.02272286401,1.2656702272286402,0.028697571743929284
2017-08-15,127925.03798813079,1.279250379881308,0.010729613733905463
2017-08-16,129826.25935950427,1.2982625935950427,0.014861995753715496
2017-08-17,128196.64104118414,1.2819664104118413,-0.012552301255230103
2017-08-18,127110.22882897072,1.2711022882897072,-0.008474576271186307
2017-08-21,128739.84714729086,1.2873984714729085,0.012820512820512775
2017-08-22,127653.43493507743,1.2765343493507744,-0.008438818565400852
2017-08-23,127110.22882897072,1.2711022882897072,-0.004255319148936176
2017-08-24,126295.41966981065,1.2629541966981066,-0.0064102564102563875
2017-08-25,126838.62577591737,1.2683862577591738,0.004301075268817289
2017-08-28,126567.02272286401,1.2656702272286402,-0.0021413276231263545
2017-08-29,126838.62577591737,1.2683862577591738,0.0021459227467810482
2017-08-30,127381.83188202407,1.2738183188202408,0.004282655246252487
2017-08-31,126838.62577591737,1.2683862577591738,-0.004264392324093702
2017-09-01,127059.39490473233,1.2705939490473233,0.0017405512513590793
2017-09-04,126723.85072804731,1.267238507280473,-0.002640845070422393
2017-09-05,126500.15461025729,1.265001546102573,-0.001765225066195919
2017-09-06,125829.06625688722,1.2582906625688721,-0.0053050397877983935
2017-09-07,124598.73760904212,1.2459873760904212,-0.009777777777777663
2017-09-08,123815.80119677703,1.2381580119677702,-0.006283662477558405
2017-09-11,124151.34537346207,1.2415134537346206,0.0027100271002711285
2017-09-12,125269.82596241219,1.2526982596241218,0.009009009009009139
2017-09-13,124934.28178572713,1.2493428178572712,-0.002678571428571641
2017-09-14,124710.5856679371,1.2471058566793711,-0.0017905102954342
2017-09-15,125046.12984462216,1.2504612984462216,0.00269058295964153
2017-09-18,126500.15461025729,1.265001546102573,0.011627906976743985
2017-09-19,124598.73760904212,1.2459873760904212,-0.015030946065428763
2017-09-20,124822.43372683214,1.2482243372683215,0.0017953321364452268
2017-09-21,124598.73760904212,1.2459873760904212,-0.0017921146953404632
2017-09-22,124151.34537346207,1.2415134537346206,-0.0035906642728904536
2017-09-25,123256.56090230198,1.2325656090230197,-0.007207207207207245
2017-09-26,123368.40896119698,1.2336840896119698,0.0009074410163338875
2017-09-27,123144.71284340696,1.2314471284340696,-0.0018132366273798661
2017-09-28,123032.86478451196,1.2303286478451196,-0.0009082652134422275
2017-09-29,124375.0414912521,1.243750414912521,0.01090909090909098
2017-10-09,124350.16772670425,1.2435016772670426,-0.00019999000000003875
2017-10-10,124325.3014231666,1.243253014231666,-0.0001999700039995167
2017-10-11,129162.86178982678,1.2916286178982679,0.03891050583657596
2017-10-12,129646.6178264928,1.296466178264928,0.0037453183520599342
2017-10-13,129404.7398081598,1.2940473980815979,-0.001865671641791078
2017-10-16,128195.34971649475,1.2819534971649476,-0.009345794392523366
2017-10-17,126502.20358816368,1.2650220358816369,-0.013207547169811318
2017-10-18,127227.83764316271,1.2722783764316272,0.005736137667303964
2017-10-19,130372.25188149183,1.3037225188149182,0.024714828897338448
2017-10-20,129162.86178982678,1.2916286178982679,-0.00927643784786647
2017-10-23,129888.49584482581,1.298884958448258,0.00561797752808979
2017-10-24,130130.37386315882,1.3013037386315882,0.0018621973929235924
2017-10-25,129888.49584482581,1.298884958448258,-0.0018587360594795044
2017-10-26,133032.91008315494,1.3303291008315494,0.02420856610800759
2017-10-27,137628.59243148207,1.3762859243148207,0.03454545454545421
2017-10-30,134484.178193153,1.34484178193153,-0.02284710017574665
2017-10-31,133274.78810148794,1.3327478810148794,-0.00899280575539585
2017-11-01,133032.91008315494,1.3303291008315494,-0.001814882032667775
